Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,75.634,75.413,73.861,71.007,68.889,74.205,76.956,77.657
0.000,75.597,75.363,73.832,71.008,68.928,74.229,76.994,77.652
0.000,75.528,75.350,73.837,71.103,68.960,74.187,76.906,77.608
0.000,75.519,75.371,73.960,71.056,69.051,74.185,76.916,77.607
0.000,75.499,75.399,73.961,70.960,69.008,74.139,76.908,77.600
24.411,75.562,75.495,73.902,70.961,69.092,74.152,76.959,77.587
0.000,75.613,75.471,73.786,70.927,69.030,74.056,76.938,77.516
0.000,75.578,75.437,73.793,71.067,69.020,74.045,76.906,77.467
0.000,75.654,75.416,73.759,70.988,68.855,73.953,76.850,77.492
0.000,75.709,75.469,73.810,71.052,68.890,74.027,76.832,77.515
0.000,75.734,75.454,73.672,71.047,68.939,73.970,76.781,77.488
0.000,75.794,75.407,73.608,70.999,68.989,73.989,76.762,77.439
0.000,75.682,75.295,73.532,70.874,68.954,73.915,76.731,77.326
24.510,75.613,75.321,73.532,70.814,68.860,73.796,76.679,77.341
0.000,75.718,75.282,73.546,70.825,68.927,73.825,76.641,77.450
0.000,75.670,75.221,73.465,70.744,68.908,73.762,76.592,77.414
0.000,75.739,75.266,73.414,70.650,68.858,73.804,76.624,77.484
0.000,75.724,75.332,73.482,70.719,68.788,73.788,76.663,77.413
0.000,75.680,75.256,73.509,70.738,68.767,73.736,76.603,77.388
0.000,75.736,75.314,73.544,70.857,68.913,73.754,76.671,77.457
0.000,75.716,75.389,73.482,70.916,68.877,73.786,76.740,77.464
24.606,75.678,75.447,73.462,70.825,68.882,73.689,76.774,77.452
0.000,75.665,75.445,73.529,70.929,68.896,73.730,76.824,77.427
0.000,75.673,75.457,73.530,70.953,68.901,73.769,76.756,77.367
0.000,75.567,75.443,73.517,70.856,68.898,73.751,76.746,77.302
0.000,75.743,75.499,73.726,70.935,68.947,73.816,76.750,77.428
0.000,75.827,75.461,73.739,70.965,68.957,73.931,76.847,77.442
0.000,75.836,75.432,73.683,70.969,68.960,73.927,76.872,77.382
24.713,75.841,75.561,73.828,71.004,69.029,74.027,76.929,77.441
0.000,75.814,75.623,73.800,70.906,69.103,73.915,76.918,77.437
0.000,75.842,75.620,73.703,70.844,69.112,73.971,77.014,77.464
0.000,75.725,75.629,73.711,70.857,69.117,74.093,77.073,77.430
0.000,75.706,75.596,73.772,70.948,69.121,74.150,77.067,77.450
0.000,75.731,75.547,73.726,70.943,69.094,74.080,77.018,77.423
0.000,75.742,75.610,73.726,70.923,69.076,74.086,77.069,77.362
0.000,75.801,75.538,73.690,70.849,69.169,74.042,76.984,77.331
24.803,75.934,75.490,73.727,70.765,69.215,73.992,76.962,77.375
0.000,75.954,75.489,73.785,70.851,69.240,74.085,76.978,77.390
0.000,75.972,75.534,73.880,70.802,69.310,74.125,77.005,77.368
0.000,75.937,75.561,73.855,70.780,69.306,74.111,76.973,77.415
0.000,75.960,75.555,73.783,70.775,69.259,74.006,76.990,77.378
0.000,75.929,75.462,73.646,70.771,69.272,73.929,76.886,77.268
0.000,75.983,75.434,73.665,70.874,69.352,73.946,76.881,77.289
0.000,76.000,75.439,73.675,70.893,69.323,73.875,76.851,77.333
24.906,76.007,75.474,73.708,70.848,69.267,73.860,76.800,77.318
0.000,75.997,75.392,73.644,70.771,69.255,73.874,76.747,77.261
0.000,76.049,75.402,73.648,70.769,69.156,73.864,76.764,77.311
0.000,76.110,75.403,73.772,70.996,69.196,74.015,76.805,77.407
0.000,76.116,75.358,73.638,70.936,69.159,73.965,76.815,77.339
0.000,76.165,75.411,73.694,70.941,69.075,73.899,76.837,77.337
0.000,76.126,75.434,73.669,71.002,69.103,74.023,76.923,77.409
0.000,76.142,75.454,73.658,70.919,69.066,73.994,76.864,77.392
24.998,76.039,75.394,73.627,70.948,69.005,73.916,76.783,77.331
0.000,76.078,75.442,73.755,70.965,68.962,73.953,76.792,77.382
0.000,76.029,75.400,73.684,70.992,69.013,73.884,76.731,77.388
0.000,76.029,75.429,73.744,71.121,69.036,73.948,76.790,77.388
0.000,75.987,75.388,73.683,71.044,69.055,73.970,76.763,77.358
0.000,75.854,75.337,73.660,70.978,69.011,73.889,76.697,77.246
0.000,75.827,75.487,73.686,70.977,68.987,73.945,76.850,77.316
0.000,75.780,75.446,73.597,70.925,68.937,73.853,76.765,77.276
25.099,75.816,75.513,73.604,70.853,68.887,73.887,76.788,77.302
0.000,75.766,75.486,73.511,70.909,68.977,73.778,76.704,77.259
0.000,75.828,75.460,73.514,71.002,68.983,73.875,76.685,77.274
0.000,75.778,75.418,73.554,71.024,68.998,73.922,76.663,77.272
0.000,75.764,75.331,73.515,71.009,68.957,73.851,76.625,77.212
0.000,75.780,75.341,73.600,71.131,68.992,73.847,76.657,77.269
0.000,75.796,75.453,73.716,71.166,69.011,73.986,76.844,77.289
25.202,75.772,75.392,73.636,71.163,69.071,73.937,76.807,77.269
0.000,75.730,75.361,73.655,71.138,69.035,74.009,76.799,77.257
0.000,75.765,75.487,73.715,71.112,69.067,73.993,76.774,77.235
0.000,75.936,75.564,73.894,71.334,69.177,74.096,76.850,77.385
0.000,75.869,75.611,73.838,71.295,69.176,74.117,76.981,77.394
0.000,75.894,75.611,73.769,71.189,69.236,74.095,76.910,77.464
0.000,75.824,75.542,73.703,71.103,69.139,73.998,76.821,77.398
0.000,75.868,75.529,73.627,70.997,69.027,73.966,76.821,77.332
25.296,75.784,75.478,73.619,70.946,68.946,73.958,76.786,77.289
0.000,75.751,75.446,73.613,70.912,68.972,73.969,76.730,77.282
0.000,75.780,75.482,73.627,70.901,68.936,73.913,76.716,77.282
0.000,75.764,75.523,73.557,70.987,68.980,73.912,76.718,77.314
0.000,75.760,75.502,73.652,71.059,68.913,73.932,76.702,77.317
0.000,75.779,75.484,73.641,71.015,68.872,73.961,76.699,77.296
0.000,75.852,75.466,73.665,71.020,68.866,73.992,76.740,77.308
0.000,75.836,75.509,73.656,71.059,68.922,73.989,76.730,77.288
25.391,75.809,75.586,73.738,71.269,69.021,74.016,76.745,77.262
0.000,75.709,75.508,73.695,71.152,69.019,73.927,76.659,77.200
0.000,75.851,75.470,73.660,71.272,69.068,73.972,76.623,77.272
0.000,75.785,75.482,73.599,71.203,69.036,73.978,76.644,77.265
0.000,75.794,75.504,73.710,71.317,68.968,73.973,76.595,77.295
0.000,75.660,75.435,73.703,71.301,68.860,73.912,76.553,77.250
0.000,75.546,75.339,73.674,71.181,68.757,73.855,76.508,77.145
0.000,75.499,75.266,73.564,71.140,68.601,73.797,76.434,77.091
25.490,75.466,75.230,73.500,71.075,68.660,73.764,76.483,77.134
0.000,75.445,75.280,73.538,71.145,68.692,73.736,76.515,77.111
0.000,75.627,75.367,73.660,71.238,68.830,73.784,76.557,77.170
0.000,75.603,75.436,73.693,71.284,68.811,73.833,76.521,77.226
0.000,75.611,75.448,73.752,71.275,68.729,73.854,76.496,77.203
0.000,75.765,75.524,73.868,71.382,68.790,74.057,76.582,77.261
0.000,75.750,75.572,73.838,71.303,68.778,74.036,76.595,77.307
0.000,75.721,75.508,73.791,71.243,68.704,73.988,76.561,77.302
25.587,75.798,75.592,73.872,71.297,68.771,74.128,76.732,77.442
0.000,75.839,75.512,73.815,71.271,68.835,74.171,76.748,77.428
0.000,75.810,75.493,73.787,71.249,68.869,74.108,76.721,77.356
0.000,75.802,75.576,73.877,71.205,68.771,74.064,76.679,77.351
0.000,75.759,75.580,73.970,71.212,68.797,74.207,76.772,77.398
0.000,75.845,75.540,73.960,71.153,68.835,74.148,76.694,77.313
0.000,75.912,75.572,73.877,71.089,68.868,74.097,76.658,77.287
25.686,75.835,75.616,73.848,71.138,68.895,74.054,76.621,77.228
0.000,75.890,75.754,73.791,71.152,68.917,73.976,76.641,77.240
0.000,75.926,75.693,73.753,71.203,68.977,73.989,76.677,77.252
0.000,75.909,75.668,73.742,71.209,68.868,73.917,76.679,77.283
0.000,75.947,75.671,73.783,71.234,68.819,73.912,76.716,77.314
0.000,75.902,75.636,73.827,71.182,68.801,73.868,76.698,77.260
0.000,75.950,75.629,73.891,71.323,68.778,73.888,76.733,77.285
0.000,75.964,75.583,73.901,71.351,68.766,73.883,76.716,77.273
25.780,75.982,75.610,73.869,71.352,68.898,73.910,76.724,77.272
0.000,75.971,75.511,73.796,71.230,68.854,73.832,76.669,77.219
0.000,75.875,75.434,73.764,71.171,68.803,73.740,76.688,77.132
0.000,75.916,75.460,73.857,71.200,68.917,73.823,76.736,77.269
0.000,75.937,75.427,73.774,71.207,68.954,73.750,76.736,77.310
0.000,75.872,75.525,73.903,71.238,68.911,73.738,76.684,77.226
0.000,75.774,75.485,73.926,71.157,69.029,73.632,76.671,77.236
0.000,75.795,75.556,74.000,71.114,69.013,73.720,76.843,77.222
25.872,75.723,75.473,73.978,71.162,69.044,73.718,76.753,77.155
0.000,75.768,75.491,73.904,71.134,69.090,73.758,76.774,77.253
0.000,75.726,75.389,73.835,71.130,69.067,73.703,76.680,77.245
0.000,75.743,75.413,73.975,71.160,69.155,73.689,76.694,77.321
0.000,75.689,75.360,73.927,71.160,69.163,73.753,76.718,77.297
0.000,75.699,75.416,73.913,71.175,69.163,73.724,76.735,77.262
0.000,75.714,75.473,73.859,71.179,69.219,73.763,76.780,77.265
0.000,75.732,75.492,73.795,71.149,69.215,73.780,76.780,77.234
25.974,75.728,75.440,73.745,71.040,69.091,73.818,76.810,77.290
0.000,75.761,75.456,73.822,71.040,69.100,73.829,76.825,77.290
0.000,75.764,75.481,73.790,71.009,69.216,73.848,76.901,77.354
0.000,75.777,75.492,73.759,71.045,69.248,73.883,76.916,77.396
0.000,75.821,75.519,73.858,71.106,69.180,73.876,76.965,77.421
0.000,75.781,75.531,73.832,71.186,69.271,73.861,76.991,77.444
0.000,75.803,75.483,73.796,71.258,69.293,73.917,77.000,77.531
0.000,75.927,75.725,73.893,71.293,69.269,73.901,77.090,77.561
26.073,75.957,75.789,73.994,71.258,69.270,73.897,77.126,77.565
0.000,75.889,75.775,73.980,71.203,69.279,73.971,77.124,77.558
0.000,75.860,75.721,73.972,71.181,69.336,74.038,77.118,77.616
0.000,75.908,75.753,73.919,71.121,69.181,74.069,77.127,77.576
0.000,75.904,75.717,73.935,71.143,69.107,74.040,77.120,77.604
0.000,75.923,75.811,73.977,71.119,69.135,74.080,77.081,77.577
0.000,75.852,75.764,73.976,71.122,69.154,74.108,77.112,77.553
26.168,75.854,75.703,73.954,71.085,69.140,74.099,77.094,77.525
0.000,75.864,75.755,74.077,71.035,69.168,74.070,77.127,77.596
0.000,75.829,75.667,73.996,70.922,69.103,74.000,77.069,77.534
0.000,75.874,75.767,74.031,71.012,69.073,73.997,77.061,77.607
0.000,75.904,75.768,74.053,71.111,69.155,74.082,77.105,77.593
0.000,76.005,75.867,74.072,71.183,69.243,74.175,77.167,77.661
0.000,76.135,75.802,73.977,71.186,69.280,74.075,77.142,77.654
0.000,76.077,75.767,73.954,71.138,69.216,74.035,77.156,77.636
26.263,76.019,75.741,73.940,71.052,69.194,73.951,77.148,77.585
0.000,75.960,75.689,73.973,71.128,69.198,73.955,77.102,77.536
0.000,75.900,75.671,73.944,71.101,69.187,73.881,77.023,77.443
0.000,75.908,75.632,73.860,71.106,69.124,73.894,77.012,77.455
0.000,75.871,75.509,73.781,71.075,69.064,73.942,76.994,77.416
0.000,75.824,75.451,73.807,71.111,69.116,73.905,76.965,77.413
0.000,75.841,75.490,73.740,71.031,69.093,73.889,76.972,77.452
0.000,75.931,75.542,73.710,71.016,69.054,73.974,77.025,77.536
26.359,75.835,75.544,73.711,70.929,69.070,73.992,76.970,77.458
0.000,75.932,75.619,73.678,70.860,69.088,74.027,77.087,77.419
0.000,75.943,75.563,73.643,70.819,69.018,73.950,77.053,77.374
0.000,76.101,75.576,73.756,70.863,69.086,74.036,77.033,77.445
0.000,76.141,75.622,73.759,70.875,69.068,74.016,77.041,77.479
0.000,76.140,75.664,73.733,70.853,69.231,74.004,77.068,77.502
0.000,76.062,75.643,73.781,70.836,69.144,74.040,76.992,77.440
0.000,76.010,75.643,73.816,70.904,69.101,73.995,76.966,77.421
26.456,76.099,75.736,73.956,70.960,69.224,74.047,77.013,77.450
0.000,76.188,75.738,73.889,70.918,69.315,74.044,76.969,77.439
0.000,76.177,75.712,73.738,70.913,69.309,74.008,76.915,77.336
0.000,76.142,75.667,73.698,70.973,69.352,73.986,76.962,77.327
0.000,76.202,75.685,73.704,71.073,69.302,74.101,77.005,77.431
0.000,76.198,75.722,73.724,71.066,69.342,74.088,76.974,77.354
0.000,76.144,75.682,73.802,71.040,69.329,74.002,76.847,77.294
0.000,76.100,75.655,73.754,71.172,69.264,74.006,76.851,77.312
26.556,76.135,75.816,73.795,71.193,69.310,74.058,76.960,77.287
0.000,76.227,75.850,73.795,71.401,69.254,74.140,77.032,77.405
0.000,76.100,75.779,73.739,71.393,69.358,74.240,77.049,77.382
0.000,76.106,75.842,73.841,71.450,69.407,74.219,77.063,77.387
0.000,76.190,75.995,73.967,71.411,69.496,74.292,77.201,77.491
0.000,76.158,75.933,73.931,71.342,69.574,74.253,77.132,77.468
0.000,76.135,75.884,73.928,71.290,69.529,74.267,77.035,77.438
