Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
7.129785000026226,1349,,0.024819542528312755,-1.4573128080164284,14.354868913898974,1.029590580076098,0,14.779637811977592,0,0,0,0,,
7.156105000019074,1349,,0.024727650757215502,-1.4576505101686716,14.35484144363007,1.0294843983918265,0,14.778085307605561,0,0,0,0,,
7.18154500001669,1349,,0.024686452739497655,-1.4567931301759227,14.35483069946939,1.0304669048243633,0,14.792177960159973,0,0,0,0,,
7.215790000021458,1349,,0.024732251319496634,-1.4566233383370857,14.354830522634611,1.029634555203288,0,14.780229540191469,0,0,0,0,,
7.243930000007152,1349,,0.024790205365052276,-1.4579713119107913,14.354854240116541,1.030108608011442,0,14.787058919493598,0,0,0,0,,
7.268274999976158,1349,,0.02480788712051618,-1.4575213543585033,14.354857607903774,1.029826824915754,0,14.7830174324653,0,0,0,0,,
7.3015249999761584,1349,,0.02477397148906213,-1.456839631348562,14.354852801240995,1.0295155765814965,0,14.778544558412133,0,0,0,0,,
7.328784999966621,1349,,0.02475809160821163,-1.4572234948684673,14.354873788035885,1.0278086706398317,0,14.754063745283728,0,0,0,0,,
7.353855000019074,1349,,0.024809764162886938,-1.4572295645238038,14.35486723310088,1.0286401300169834,0,14.765992497033423,0,0,0,0,,
7.380209999978542,1349,,0.02481170527434773,-1.4568295143276482,14.35485593759253,1.0286914250335428,0,14.766717210593274,0,0,0,0,,
7.406680000007152,1349,,0.024830512204294997,-1.4561281547189442,14.354827240854714,1.0292064269427554,0,14.774080453940613,0,0,0,0,,
7.440925000011921,1349,,0.024827943244436157,-1.4558747691494032,14.354778340775542,1.0290708518694405,0,14.77208397553888,0,0,0,0,,
7.4706000000238415,1349,,0.024775881263676358,-1.4547006996776057,14.354731952939822,1.0306337386340076,0,14.79447105974742,0,0,0,0,,
7.499569999992848,1349,,0.02471784725679771,-1.4552658994602312,14.354702622632221,1.0305923127177745,0,14.793846174234444,0,0,0,0,,
7.527290000021457,1349,,0.0247006554863054,-1.4561331928532546,14.354693742559167,1.0307525428872772,0,14.796137077510949,0,0,0,0,,
7.552055000007153,1349,,0.0247215343652587,-1.4574673491801804,14.354683165831082,1.0314567090247155,0,14.806234257320613,0,0,0,0,,
