Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,84.560,84.436,82.787,79.703,79.083,82.617,86.545,88.869
0.000,84.601,84.362,82.804,79.685,79.124,82.682,86.671,88.788
0.000,84.597,84.306,82.662,79.615,79.092,82.566,86.621,89.517
0.000,84.480,84.273,82.553,79.554,79.020,82.530,86.545,89.629
0.000,84.441,84.236,82.556,79.451,79.035,82.581,86.492,89.782
24.410,84.513,84.248,82.485,79.420,79.023,82.594,86.487,89.679
0.000,84.587,84.316,82.552,79.403,78.937,82.633,86.548,89.396
0.000,84.625,84.321,82.607,79.480,79.005,82.682,86.606,89.165
0.000,84.636,84.308,82.660,79.592,78.978,82.721,86.540,89.165
0.000,84.568,84.279,82.634,79.511,78.901,82.682,86.522,89.626
0.000,84.501,84.137,82.495,79.485,78.909,82.594,86.442,89.512
0.000,84.511,84.149,82.476,79.496,78.880,82.615,86.419,89.257
0.000,84.591,84.229,82.528,79.713,78.895,82.605,86.352,89.004
24.503,84.531,84.209,82.532,79.656,78.872,82.607,86.381,89.046
0.000,84.396,84.099,82.418,79.565,78.794,82.485,86.296,88.970
0.000,84.334,84.045,82.417,79.511,78.706,82.493,86.313,88.823
0.000,84.335,84.076,82.404,79.589,78.683,82.588,86.376,88.641
0.000,84.311,84.019,82.344,79.515,78.678,82.515,86.311,88.388
0.000,84.303,84.118,82.339,79.538,78.699,82.572,86.286,88.572
0.000,84.282,84.157,82.270,79.447,78.610,82.496,86.272,88.947
0.000,84.240,84.171,82.202,79.363,78.585,82.589,86.331,89.039
24.604,84.226,84.118,82.181,79.335,78.547,82.513,86.361,88.745
0.000,84.171,84.102,82.127,79.323,78.576,82.446,86.264,88.732
0.000,84.104,84.068,82.205,79.249,78.548,82.453,86.186,88.944
0.000,84.235,84.249,82.291,79.301,78.503,82.530,86.311,88.766
0.000,84.259,84.223,82.261,79.224,78.542,82.521,86.209,88.461
0.000,84.270,84.160,82.236,79.133,78.472,82.536,86.230,88.237
0.000,84.296,84.176,82.301,79.038,78.449,82.584,86.274,88.080
24.703,84.231,84.060,82.189,78.953,78.400,82.521,86.251,87.982
0.000,84.271,84.084,82.143,78.967,78.415,82.488,86.208,88.278
0.000,84.194,84.107,82.162,79.069,78.363,82.516,86.246,89.027
0.000,84.293,84.206,82.191,79.028,78.418,82.512,86.291,90.739
0.000,84.273,84.226,82.242,79.083,78.500,82.572,86.333,90.505
0.000,84.331,84.333,82.276,79.144,78.538,82.621,86.424,90.209
0.000,84.335,84.332,82.278,79.118,78.611,82.587,86.381,89.951
0.000,84.382,84.339,82.245,79.173,78.612,82.638,86.375,89.869
24.801,84.481,84.454,82.240,79.189,78.608,82.575,86.398,89.725
0.000,84.432,84.401,82.215,79.141,78.663,82.570,86.386,90.175
0.000,84.413,84.467,82.192,79.135,78.646,82.578,86.413,90.076
0.000,84.290,84.399,82.105,79.027,78.630,82.490,86.332,89.751
0.000,84.212,84.289,81.985,78.996,78.619,82.397,86.302,89.538
0.000,84.176,84.225,81.978,79.049,78.582,82.436,86.353,89.864
0.000,84.125,84.223,82.003,79.031,78.552,82.504,86.425,90.190
0.000,84.179,84.312,82.064,79.073,78.550,82.445,86.448,90.190
24.897,84.180,84.346,82.143,79.022,78.602,82.415,86.457,89.941
0.000,84.219,84.286,82.134,79.030,78.613,82.385,86.402,89.837
0.000,84.228,84.345,82.148,79.048,78.518,82.395,86.452,89.746
0.000,84.224,84.260,82.209,79.108,78.535,82.371,86.381,89.531
0.000,84.211,84.291,82.231,79.019,78.528,82.386,86.356,89.321
0.000,84.228,84.276,82.274,79.127,78.525,82.423,86.369,89.522
0.000,84.155,84.214,82.289,79.081,78.544,82.419,86.332,89.250
0.000,84.249,84.447,82.478,79.172,78.666,82.554,86.392,89.045
24.995,84.327,84.533,82.483,79.447,78.678,82.621,86.461,89.244
0.000,84.226,84.494,82.471,79.383,78.687,82.562,86.476,88.993
0.000,84.176,84.412,82.376,79.298,78.634,82.473,86.426,88.837
0.000,84.188,84.358,82.354,79.350,78.708,82.560,86.387,88.547
0.000,84.248,84.350,82.385,79.316,78.839,82.551,86.354,88.276
0.000,84.353,84.328,82.473,79.341,78.807,82.616,86.397,88.127
0.000,84.380,84.332,82.400,79.415,78.780,82.672,86.401,88.099
0.000,84.417,84.334,82.439,79.394,78.757,82.707,86.399,88.357
25.091,84.441,84.383,82.448,79.452,78.798,82.763,86.436,88.354
0.000,84.363,84.305,82.461,79.415,78.913,82.772,86.427,88.190
0.000,84.418,84.283,82.481,79.479,78.834,82.739,86.390,88.096
0.000,84.406,84.325,82.574,79.457,78.788,82.715,86.455,87.874
0.000,84.367,84.228,82.492,79.372,78.751,82.612,86.363,87.862
0.000,84.263,84.159,82.452,79.300,78.707,82.522,86.324,87.720
0.000,84.177,84.218,82.491,79.251,78.695,82.471,86.385,87.680
25.185,84.120,84.233,82.542,79.260,78.782,82.532,86.396,87.704
0.000,84.038,84.159,82.562,79.215,78.824,82.562,86.459,87.507
0.000,84.167,84.013,82.511,79.255,78.879,82.483,86.392,87.409
0.000,84.101,83.990,82.497,79.262,78.876,82.469,86.346,87.982
0.000,84.189,84.083,82.568,79.307,78.861,82.491,86.486,87.884
0.000,84.231,84.125,82.609,79.428,78.812,82.552,86.584,87.672
0.000,84.250,84.309,82.715,79.422,78.883,82.713,86.668,88.313
0.000,84.190,84.318,82.622,79.305,78.842,82.575,86.615,88.185
