,0,1,2,3,4,5,6,7,8
153,0.0011095513534043718,0.0009726830165961184,0.0010772888167686803,0.0008133362059433878,0.0009935145288939042,0.0008326998175470579,0.0010244172597323588,0.0008938717160101366,0.000931544004448212
154,0.0011236238876530034,0.0009855083651704828,0.0010730094751600003,0.0008302559793687016,0.0009867403833323813,0.0008312116499500637,0.0010407476334015028,0.0008833439369545012,0.0009489280512526772
155,0.0011388707959873112,0.0009993615450822298,0.0010675987398689702,0.0008483682817029357,0.0009788849704227393,0.0008294681841912179,0.0010577102280549151,0.0008722638992081889,0.0009676651189786806
156,0.0011551510534351607,0.0010141343124907803,0.0010611409536273053,0.0008675435744713017,0.0009700345021266594,0.00082752540123235,0.0010751943077706887,0.0008607742418176175,0.0009876044076318699
157,0.0011723049236085398,0.0010297047805026033,0.0010537297216607878,0.0008876369255198984,0.0009602942755927237,0.0008254485928090022,0.0010930694715084685,0.0008490301660397981,0.0010085752661278722
158,0.0011901561688570693,0.0010459388750833115,0.0010454652416456362,0.0009084896866973078,0.0009497866392015561,0.0008233105859268146,0.0011111860626285195,0.0008371958705036096,0.001030389139518104
159,0.001208513982340111,0.0010626918796108724,0.0010364514250431175,0.0009299315652677387,0.0009386493700024075,0.0008211907920220053,0.0011293756971764285,0.00082544171717974,0.0010528418618123527
160,0.0012271751589412268,0.0010798097958538732,0.0010267934887553455,0.0009517829495825593,0.0009270339879005077,0.0008191740025414851,0.0011474520547899573,0.0008139414846575142,0.0010757161912469373
161,0.0012459264194632988,0.0010971302839514621,0.0010165965066621192,0.0009738565116602915,0.0009151035676342441,0.0008173478319939007,0.0011652134566435687,0.0008028685647018782,0.0010987842535280495
162,0.0012645486215326063,0.0011144853807489147,0.0010059629296565679,0.000995960917249271,0.0009030284686734706,0.0008157990852314371,0.0011824473627531711,0.0007923905371759154,0.0011218121579868103
163,0.0012828222618959724,0.0011317062556184033,0.0009949891604336448,0.001017906468057349,0.0008909821008909894,0.000814612104359467,0.0011989340142930102,0.0007826652990906669,0.0011445660044978837
164,0.0013005312974223547,0.0011486269755816853,0.0009837633705464777,0.0010395090998673914,0.0008791384858833355,0.0008138690165593144,0.0012144494834696149,0.0007738397073068336,0.0011668160167465347
165,0.0013174659586206844,0.001165086848579998,0.0009723649705644861,0.0010605931381911348,0.0008676702670679065,0.0008136492828716795,0.0012287694831762752,0.0007660484347011075,0.001188339652780178
166,0.001333426012201585,0.0011809329776998946,0.0009608646221703594,0.0010809941109347035,0.0008567463758836606,0.000814028916550334,0.001241673615977481,0.0007594128096967895,0.0012089249994987855
167,0.0013482235721116024,0.0011960224577785698,0.0009493247279592867,0.0011005609762217167,0.0008465300933881188,0.0008150800520227169,0.0012529495514898093,0.0007540403667745802,0.0012283736054109406
168,0.001361685472179575,0.0012102240551954664,0.0009378006696129963,0.001119157799013672,0.0008371770147743068,0.0008168699094363052,0.0012623972607510095,0.0007500243219242576,0.0012465029280390276
169,0.0013736555763236913,0.0012234199622543336,0.0009263423951407512,0.001136665485563649,0.0008288329137613742,0.0008194596634438554,0.0012698333693283836,0.0007474427005992983,0.0012631487685088611
170,0.0013839967443255692,0.001235506868217292,0.000914996610973347,0.001152982793064757,0.000821631598293668,0.0008229029334845276,0.0012750951225457784,0.0007463572562820894,0.0012781670775629881
171,0.0013925938791666907,0.001246398000144215,0.0009038080361222965,0.0011680280488929938,0.0008156917944661359,0.0008272440135129911,0.0012780448907854097,0.0007468121243139572,0.0012914366687482466
172,0.0013993555513043521,0.0012560248677970483,0.0008928203067171725,0.0011817406287060244,0.0008111160105735672,0.0008325184366265535,0.0012785726479800194,0.0007488346822010789,0.0013028608228455682
173,0.0014042133868586919,0.0012643367206090104,0.0008820784002637596,0.001194079975869764,0.0008079906198895242,0.0008387530829734017,0.0012765970235041548,0.000752436550046882,0.0013123665849792629
174,0.001407121772624175,0.001271299192099934,0.0008716312021994848,0.0012050238815955266,0.000806384807579348,0.0008459644021847183,0.001272067312575506,0.0007576127275383042,0.0013199040151837466
175,0.0014080581267391992,0.0012768937875314882,0.0008615326444365154,0.0012145677045054674,0.0008063491221849321,0.0008541570513839946,0.0012649652146863705,0.0007643405878328218,0.0013254462690706205
176,0.0014070229053400362,0.0012811177679307013,0.0008518415790371802,0.0012227238880734344,0.0008079143954946112,0.000863323543264055,0.0012553051426008705,0.0007725797069237532,0.0013289894932412374
177,0.001404038468631521,0.0012839830703939518,0.0008426212774193634,0.0012295206494827673,0.0008110918022787985,0.0008734449405295438,0.0012431329275352405,0.0007822729758355569,0.0013305515201946642
178,0.0013991461571814985,0.0012855135449709512,0.0008339396499319591,0.0012349989134378117,0.0008158739785864914,0.0008844913356902162,0.0012285232231640478,0.0007933480443238416,0.0013301687128635495
179,0.00139240261262994,0.001285741042911201,0.0008258697717860385,0.0012392081527962484,0.0008222354649669412,0.0008964207729945744,0.0012115769294198486,0.0008057173125780602,0.0013278922171918546
180,0.0013838775483166798,0.0012847027906387266,0.0008184883250530348,0.0012422035627316559,0.0008301318224178021,0.0009091779607259235,0.0011924196563128137,0.0008192771870420225,0.0013237857140964858
181,0.0013736517760338865,0.0012824395011382735,0.0008118729494133918,0.001244043821021473,0.0008394995138956918,0.0009226940445424383,0.001171199141843872,0.0008339085429966333,0.0013179233133887613
182,0.0013618141988386392,0.001278992762730275,0.0008061003031909985,0.0012447883038721247,0.0008502562588181427,0.0009368862658094819,0.0011480815823484574,0.0008494772931419491,0.0013103865536905055
183,0.0013484590443000634,0.0012744026782631967,0.0008012436773443757,0.0012444946745135677,0.0008623009220743164,0.0009516574570066828,0.0011232485974980637,0.0008658343720091279,0.0013012618006845204
184,0.0013336841273209523,0.0012687065075793222,0.0007973698542688958,0.001243217225780658,0.0008755136238100882,0.0009668962491712972,0.0010968946341949246,0.0008828164052574045,0.001290638633570609
185,0.0013175891291403088,0.0012619375708107308,0.0007945362412375514,0.0012410055264366017,0.0008897570114288972,0.000982478454080305,0.001069223561895045,0.0009002477912355797,0.001278608134245492
186,0.0013002730970855425,0.0012541237705368915,0.0007927888080446956,0.0012379026823793322,0.0009048788761717989,0.0009982691555037657,0.0010404447700570472,0.0009179435075557556,0.0012652604779473788
187,0.0012818323726951943,0.0012452861545100401,0.0007921608773750555,0.001233943371836189,0.0009207144803850669,0.0010141237215614731,0.001010770471458032,0.0009357108546293857,0.0012506829360492805
188,0.0012623600618189728,0.0012354386162287013,0.0007926716137241307,0.0012291532647002103,0.0009370887206775783,0.0010298891812374374,0.0009804140717624573,0.0009533513732904987,0.0012349594976785046
189,0.001241945981236784,0.001224588571342819,0.0007943246068944995,0.0012235493819830767,0.000953819162970107,0.001045406687581115,0.0009495887187575917,0.0009706638752782918,0.0012181709315729342
190,0.0012206764753187594,0.001212737776631432,0.00079710725509348,0.0012171403957770056,0.0009707193985172376,0.0010605139375472535,0.0009185061129093886,0.0009874474554108384,0.001200394614996205
191,0.0011986349230163587,0.0011998833598003064,0.0008009906932043548,0.0012099272485390936,0.000987602368954257,0.0010750475901441076,0.0008873762051498055,0.0010035042589340078,0.0011817049670533137
192,0.0011759031587911912,0.001186019454771249,0.0008059299744205768,0.0012019041645753461,0.0010042833000744817,0.0010888453643557935,0.0008564080620482237,0.0010186418856245449,0.0011621748423159372
193,0.0011525637892932192,0.001171139814061495,0.0008118640445441238,0.0011930606531074283,0.0010205818780033163,0.0011017480664427736,0.000825811613265259,0.001032675492624705,0.0011418778298896352
194,0.0011287037904264905,0.0011552418065324675,0.0008187154762997803,0.0011833848785402837,0.0010363244915587693,0.001113602460911814,0.0007957996027173809,0.0010454305654577574,0.001120891619204474
195,0.0011044177336617207,0.0011383304676836053,0.00082639156275614,0.0011728670565299651,0.0010513476299221552,0.0011242650876089107,0.0007665878250377877,0.0010567467990529606,0.0010993010796481305
196,0.001079809590729692,0.0011204213387631232,0.0008347870446906428,0.001161501671169663,0.0010655008696090088,0.0011336053529294,0.0007383933665566464,0.0010664811285855341,0.001077200026689817
197,0.0010549948412236824,0.0011015431673943087,0.000843786385971161,0.0011492895569702286,0.001078648102941932,0.001141507140530008,0.0007114330611407837,0.0010745091584495278,0.0010546931891658934
198,0.0010301036084350932,0.0010817420484037367,0.0008532652215966367,0.0011362414663276257,0.0010906685017648815,0.0011478710199910236,0.0006859208273373635,0.0010807271912094054,0.0010318992718551566
199,0.0010052816078867223,0.0010610845035698038,0.0008630930659060621,0.0011223808353334492,0.0011014584651409416,0.0011526169702183364,0.0006620611803919485,0.0010850548774413524,0.0010089520451813613
200,0.0009806892754495673,0.0010396586661238466,0.0008731363631907951,0.0011077448177687092,0.0011109322784478989,0.001155685287478353,0.0006400425988971968,0.001087435994003814,0.0009859996754736319
201,0.0009565012479742798,0.001017575829216669,0.000883260404551285,0.0010923857658425493,0.0011190215404494061,0.0011570367691640714,0.000620031831364476,0.001087838332200797,0.0009632045434676528
202,0.000932904526930206,0.00099497139695768,0.00089333089004179,0.0010763725668163039,0.001125674622883075,0.0011566528918502813,0.0006021684321722845,0.0010862534967677865,0.0009407421022425402
203,0.0009100952695122548,0.0009720050236219656,0.0009032151321593306,0.001059791442758716,0.001130855570053435,0.0011545353809719503,0.0005865609828597266,0.001082696049138665,0.0009187983360215299
204,0.0008882742681670057,0.0009488595357931193,0.0009127829810246378,0.0010427461187145104,0.0011345429944937364,0.0011507054618831354,0.0005732849582739482,0.001077202343334279,0.0008975661259626738
205,0.0008676412592670314,0.0009257382256099163,0.0009219074392694556,0.001025356872161609,0.0011367286197711776,0.001145202577989336,0.0005623833216162892,0.0010698288923554052,0.0008772405782548889
206,0.0008483891359096613,0.0009028613333827372,0.0009304644343307558,0.0010077593274179324,0.0011374152858840201,0.0011380826916666143,0.0005538693827238434,0.0010606503094322704,0.0008580140223623077
207,0.0008306981666905128,0.0008804616078663631,0.0009383325415463543,0.0009901030298183858,0.0011366154654190946,0.001129416897390297,0.0005477296348268699,0.0010497575105361237,0.0008400706649061777
208,0.0008147301149925534,0.0008587781873811576,0.0009453933486876726,0.0009725487645601808,0.0011343504338886326,0.001119290142551321,0.0005439258705522274,0.001037256117790515,0.0008235809452043854
209,0.000800623170157572,0.0008380490883884079,0.0009515320456110133,0.0009552646636823117,0.0011306491380832966,0.0011077990426565558,0.0005423965369260108,0.0010232641725915757,0.0008086962998086647
210,0.0007884884726144249,0.0008185037613344533,0.0009566375041255938,0.0009384221530761016,0.0011255463993659178,0.0010950490733144605,0.0005430568966893988,0.0010079093383746878,0.0007955449687801275
211,0.0007784085024040283,0.0008003564514181451,0.0009606015631185126,0.0009221922783759375,0.0011190809761478064,0.0010811519874418516,0.0005457984977650884,0.0009913261785344243,0.000784229672581433
212,0.0007704365698480314,0.0007838006142667028,0.0009633189696831218,0.0009067421846127616,0.0011112951986938773,0.0010662246543216313,0.0005504869070030965,0.000973654984485236,0.0007748263863602474
213,0.0007645963949467396,0.0007690035479330687,0.0009646887968652383,0.0008922305090840792,0.0011022352046901106,0.0010503875680907752,0.0005569588606229746,0.0009550407321828763,0.0007673831096398732
214,0.0007608831900905468,0.000756103082311175,0.0009646151276600694,0.0008788034839914034,0.001091949833716317,0.0010337623715251988,0.0005650220493450024,0.0009356308422290548,0.000761920380307417
215,0.0007592656379896836,0.0007452074242927746,0.0009630070854178945,0.0008665932581031355,0.0010804903985243716,0.0010164708403911078,0.0005744562422480791,0.0009155744431282252,0.0007584332650511295
216,0.0007596863061001641,0.000736395286466207,0.0009597805484827078,0.0008557159036234226,0.0010679121410110991,0.000998635052727413,0.000585015622072798,0.0008950231693768185,0.000756891956484254
217,0.0007620616960863991,0.0007297161271182716,0.0009548607734623812,0.0008462692477441338,0.001054276124628578,0.0009803777280269369,0.0005964340924981249,0.0008741321367309282,0.0007572417779367604
218,0.0007662823165760875,0.0007251905138588499,0.0009481855324360566,0.0008383308448041464,0.0010396512534310378,0.0009618223076632294,0.0006084333892607838,0.0008530606249107293,0.0007594033864818718
219,0.0007722133492492663,0.0007228107500334899,0.0009397083036989004,0.0008319564421574011,0.0010241156043669238,0.0009430924204903108,0.0006207335390189207,0.0008319721860800167,0.0007632733006536926
220,0.0007796967482759409,0.0007225421690679621,0.0009294007315823104,0.0008271798756780487,0.0010077574571356746,0.0009243114384305177,0.0006330633105037399,0.0008110343688329904,0.000768725432502314
221,0.0007885536403593153,0.000724323819039249,0.0009172554872644777,0.0008240130846670433,0.0009906769228188318,0.000905602701732799,0.0006451687019710498,0.0007904186037385362,0.0007756126791608602
222,0.0007985875247177648,0.0007280685165332209,0.0009032892422079483,0.0008224458906638704,0.0009729870622066728,0.0008870891685543813,0.0006568201157458467,0.0007702992207136461,0.0007837689421374527
223,0.0008095889669758928,0.0007336632325479158,0.0008875448881426515,0.0008224463517925255,0.0009548141665563595,0.000868892477894113,0.0006678177684038485,0.0007508513760269863,0.0007930123511548877
224,0.0008213406432446051,0.0007409699396862824,0.0008700936016000692,0.0008239613813251526,0.0009362978874581099,0.0008511324302023349,0.0006779941037594517,0.0007322487508715053,0.0008031489270331263
